nohup: ignoring input
use_cuda: True
use_cuda: True
Loading syncnet from checkpoint: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/sync_original/lipsync_expert.pth
Load checkpoint from: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/sync_original/lipsync_expert.pth
Load checkpoint from: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/gen_checkpoint_384_4_000096000_2024-01-01.pth
Load optimizer state from /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/gen_checkpoint_384_4_000096000_2024-01-01.pth
Load checkpoint from: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/disc_checkpoint_384_4_000096000_2024-01-01.pth
Load optimizer state from /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/disc_checkpoint_384_4_000096000_2024-01-01.pth
Setting up [LPIPS] perceptual loss: trunk [alex], v[0.1], spatial [off]
Loading model from: /mnt/sdb/miniconda3/envs/wav2lip/lib/python3.8/site-packages/lpips/weights/v0.1/alex.pth
/mnt/sdb/miniconda3/envs/wav2lip/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/mnt/sdb/miniconda3/envs/wav2lip/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=AlexNet_Weights.IMAGENET1K_V1`. You can also use `weights=AlexNet_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Step 110068 | L1: 0.07753 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.66 | DW: 0.025 | Percep: 2.073 | Fake: 0.002303, Real: 0.002883 | Load: 0.02336, Train: 0.4566
Step 110069 | L1: 0.07753 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.65 | DW: 0.025 | Percep: 2.073 | Fake: 0.002302, Real: 0.002882 | Load: 0.03162, Train: 0.6101
Step 110070 | L1: 0.07753 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.67 | DW: 0.025 | Percep: 2.073 | Fake: 0.002302, Real: 0.002881 | Load: 0.02256, Train: 0.4522
Step 110071 | L1: 0.07754 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.66 | DW: 0.025 | Percep: 2.073 | Fake: 0.002301, Real: 0.002879 | Load: 0.02707, Train: 0.4542
Step 110072 | L1: 0.07753 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.65 | DW: 0.025 | Percep: 2.073 | Fake: 0.0023, Real: 0.002878 | Load: 0.02293, Train: 0.4485
Step 110073 | L1: 0.07752 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.66 | DW: 0.025 | Percep: 2.073 | Fake: 0.002299, Real: 0.002877 | Load: 0.02347, Train: 0.4488
Step 110074 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.66 | DW: 0.025 | Percep: 2.073 | Fake: 0.002298, Real: 0.002876 | Load: 0.0271, Train: 0.4411
Step 110075 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.66 | DW: 0.025 | Percep: 2.073 | Fake: 0.002297, Real: 0.002875 | Load: 0.02272, Train: 0.4761
Step 110076 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.66 | DW: 0.025 | Percep: 2.073 | Fake: 0.002296, Real: 0.002874 | Load: 0.03686, Train: 0.4716
Step 110077 | L1: 0.07751 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.65 | DW: 0.025 | Percep: 2.073 | Fake: 0.002295, Real: 0.002873 | Load: 0.02575, Train: 0.4841
Step 110078 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.65 | DW: 0.025 | Percep: 2.073 | Fake: 0.002295, Real: 0.002872 | Load: 0.0271, Train: 0.4963
Step 110079 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.64 | DW: 0.025 | Percep: 2.073 | Fake: 0.002294, Real: 0.002871 | Load: 0.02233, Train: 0.6437
Step 110080 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.63 | DW: 0.025 | Percep: 2.073 | Fake: 0.002293, Real: 0.00287 | Load: 0.02843, Train: 0.4455
Step 110081 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.63 | DW: 0.025 | Percep: 2.073 | Fake: 0.002292, Real: 0.002868 | Load: 0.02969, Train: 0.4507
Step 110082 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.63 | DW: 0.025 | Percep: 2.073 | Fake: 0.002291, Real: 0.002867 | Load: 0.02834, Train: 0.4682
Step 110083 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.62 | DW: 0.025 | Percep: 2.073 | Fake: 0.00229, Real: 0.002866 | Load: 0.02151, Train: 0.4471
Step 110084 | L1: 0.0775 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.62 | DW: 0.025 | Percep: 2.073 | Fake: 0.002289, Real: 0.002865 | Load: 0.02494, Train: 0.4686
Step 110085 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.62 | DW: 0.025 | Percep: 2.073 | Fake: 0.002288, Real: 0.002864 | Load: 0.02715, Train: 0.4928
Step 110086 | L1: 0.0775 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.61 | DW: 0.025 | Percep: 2.073 | Fake: 0.002288, Real: 0.002863 | Load: 0.02465, Train: 0.4893
Step 110087 | L1: 0.07749 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.61 | DW: 0.025 | Percep: 2.073 | Fake: 0.002287, Real: 0.002862 | Load: 0.02663, Train: 0.4754
Step 110088 | L1: 0.07749 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.6 | DW: 0.025 | Percep: 2.073 | Fake: 0.002286, Real: 0.002861 | Load: 0.02252, Train: 0.6105
Step 110089 | L1: 0.07749 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.61 | DW: 0.025 | Percep: 2.073 | Fake: 0.002285, Real: 0.00286 | Load: 0.02281, Train: 0.4452
Step 110090 | L1: 0.07749 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.6 | DW: 0.025 | Percep: 2.073 | Fake: 0.002284, Real: 0.002859 | Load: 0.02788, Train: 0.4485
Step 110091 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.6 | DW: 0.025 | Percep: 2.073 | Fake: 0.002283, Real: 0.002858 | Load: 0.02491, Train: 0.4386
Step 110092 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.6 | DW: 0.025 | Percep: 2.073 | Fake: 0.002282, Real: 0.002856 | Load: 0.02701, Train: 0.4531
Step 110093 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.002282, Real: 0.002855 | Load: 0.02158, Train: 0.4344
Step 110094 | L1: 0.07747 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002281, Real: 0.002854 | Load: 0.02754, Train: 0.4533
Step 110095 | L1: 0.07747 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.00228, Real: 0.002853 | Load: 0.026, Train: 0.4327
Step 110096 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.002279, Real: 0.002852 | Load: 0.02469, Train: 0.442
Step 110097 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.074 | Fake: 0.002278, Real: 0.002851 | Load: 0.02564, Train: 0.4407
Step 110098 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002277, Real: 0.00285 | Load: 0.0286, Train: 0.5915
Step 110099 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002277, Real: 0.002849 | Load: 0.02173, Train: 0.4531
Step 110100 | L1: 0.07745 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002276, Real: 0.002848 | Load: 0.01981, Train: 0.4297
Step 110101 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002275, Real: 0.002847 | Load: 0.02913, Train: 0.4296
Step 110102 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002274, Real: 0.002846 | Load: 0.02498, Train: 0.4212
Step 110103 | L1: 0.07747 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.002274, Real: 0.002845 | Load: 0.02789, Train: 0.4108
Step 110104 | L1: 0.07747 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002273, Real: 0.002844 | Load: 0.02276, Train: 0.4122
Step 110105 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002272, Real: 0.002842 | Load: 0.02278, Train: 0.4256
Step 110106 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002271, Real: 0.002841 | Load: 0.02723, Train: 0.4431
Step 110107 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.00227, Real: 0.00284 | Load: 0.02156, Train: 0.4394
Step 110108 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.00227, Real: 0.002839 | Load: 0.02912, Train: 0.5513
Step 110109 | L1: 0.07747 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002269, Real: 0.002838 | Load: 0.02057, Train: 0.4291
Step 110110 | L1: 0.07747 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002268, Real: 0.002837 | Load: 0.02682, Train: 0.4654
Step 110111 | L1: 0.07747 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002267, Real: 0.002836 | Load: 0.02297, Train: 0.4234
Step 110112 | L1: 0.07747 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002266, Real: 0.002835 | Load: 0.02544, Train: 0.4347
Step 110113 | L1: 0.07748 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002266, Real: 0.002834 | Load: 0.02489, Train: 0.4281
Step 110114 | L1: 0.07747 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.002265, Real: 0.002833 | Load: 0.03035, Train: 0.3969
Step 110115 | L1: 0.07747 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.6 | DW: 0.025 | Percep: 2.073 | Fake: 0.002264, Real: 0.002832 | Load: 0.02801, Train: 0.4446
Step 110116 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.002263, Real: 0.002831 | Load: 0.02633, Train: 0.4298
Step 110117 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002263, Real: 0.00283 | Load: 0.0277, Train: 0.5548
Step 110118 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002262, Real: 0.002829 | Load: 0.02195, Train: 0.4338
Step 110119 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002262, Real: 0.002828 | Load: 0.02805, Train: 0.4793
Step 110120 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002261, Real: 0.002826 | Load: 0.03027, Train: 0.484
Step 110121 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.00226, Real: 0.002825 | Load: 0.02087, Train: 0.423
Step 110122 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002259, Real: 0.002824 | Load: 0.02783, Train: 0.4245
Step 110123 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002258, Real: 0.002823 | Load: 0.02621, Train: 0.4233
Step 110124 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002258, Real: 0.002822 | Load: 0.02835, Train: 0.4524
Step 110125 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002257, Real: 0.002821 | Load: 0.02352, Train: 0.4653
Step 110126 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002256, Real: 0.00282 | Load: 0.04564, Train: 0.5198
Step 110127 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002255, Real: 0.002819 | Load: 0.02274, Train: 0.5949
Step 110128 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002254, Real: 0.002818 | Load: 0.02981, Train: 0.4493
Step 110129 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002254, Real: 0.002817 | Load: 0.02593, Train: 0.4754
Step 110130 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002254, Real: 0.002816 | Load: 0.0281, Train: 0.4569
Step 110131 | L1: 0.07746 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002253, Real: 0.002815 | Load: 0.0225, Train: 0.5029
Step 110132 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.59 | DW: 0.025 | Percep: 2.073 | Fake: 0.002253, Real: 0.002814 | Load: 0.03259, Train: 0.4387
Step 110133 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.073 | Fake: 0.002252, Real: 0.002813 | Load: 0.04731, Train: 0.5088
Step 110134 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.002251, Real: 0.002812 | Load: 0.02692, Train: 0.4729
Step 110135 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.073 | Fake: 0.00225, Real: 0.002811 | Load: 0.03645, Train: 0.4452
Step 110136 | L1: 0.07744 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.073 | Fake: 0.00225, Real: 0.00281 | Load: 0.02506, Train: 0.596
Step 110137 | L1: 0.07744 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.073 | Fake: 0.002249, Real: 0.002808 | Load: 0.02169, Train: 0.4779
Step 110138 | L1: 0.07744 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.074 | Fake: 0.002248, Real: 0.002807 | Load: 0.0308, Train: 0.4737
Step 110139 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.074 | Fake: 0.002247, Real: 0.002806 | Load: 0.02555, Train: 0.4908
Step 110140 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.074 | Fake: 0.002246, Real: 0.002805 | Load: 0.02671, Train: 0.4454
Step 110141 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.074 | Fake: 0.002245, Real: 0.002804 | Load: 0.03747, Train: 0.5055
Step 110142 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.074 | Fake: 0.002245, Real: 0.002803 | Load: 0.02574, Train: 0.5348
Step 110143 | L1: 0.07744 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.074 | Fake: 0.002244, Real: 0.002802 | Load: 0.02116, Train: 0.4471
Step 110144 | L1: 0.07744 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.075 | Fake: 0.002243, Real: 0.002801 | Load: 0.02806, Train: 0.4948
Step 110145 | L1: 0.07744 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.075 | Fake: 0.002242, Real: 0.0028 | Load: 0.02577, Train: 0.4577
Step 110146 | L1: 0.07745 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.54 | DW: 0.025 | Percep: 2.075 | Fake: 0.002241, Real: 0.002799 | Load: 0.02848, Train: 0.6656
Step 110147 | L1: 0.07745 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.54 | DW: 0.025 | Percep: 2.075 | Fake: 0.00224, Real: 0.002798 | Load: 0.021, Train: 0.4649
Step 110148 | L1: 0.07744 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.075 | Fake: 0.00224, Real: 0.002797 | Load: 0.03648, Train: 0.4756
Step 110149 | L1: 0.07744 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.54 | DW: 0.025 | Percep: 2.075 | Fake: 0.002239, Real: 0.002796 | Load: 0.03151, Train: 0.4628
Step 110150 | L1: 0.07745 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.53 | DW: 0.025 | Percep: 2.075 | Fake: 0.002238, Real: 0.002795 | Load: 0.02547, Train: 0.4695
Step 110151 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.53 | DW: 0.025 | Percep: 2.075 | Fake: 0.002237, Real: 0.002794 | Load: 0.02559, Train: 0.4555
Step 110152 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.53 | DW: 0.025 | Percep: 2.075 | Fake: 0.002236, Real: 0.002793 | Load: 0.02577, Train: 0.4896
Step 110153 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.53 | DW: 0.025 | Percep: 2.075 | Fake: 0.002236, Real: 0.002792 | Load: 0.0226, Train: 0.4456
Step 110154 | L1: 0.07746 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.52 | DW: 0.025 | Percep: 2.076 | Fake: 0.002235, Real: 0.002791 | Load: 0.0285, Train: 0.4313
Step 110155 | L1: 0.07745 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.52 | DW: 0.025 | Percep: 2.076 | Fake: 0.002234, Real: 0.00279 | Load: 0.02395, Train: 0.5164
Step 110156 | L1: 0.07748 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.51 | DW: 0.025 | Percep: 2.076 | Fake: 0.002234, Real: 0.002789 | Load: 0.02775, Train: 0.6033
Step 110157 | L1: 0.07747 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.5 | DW: 0.025 | Percep: 2.076 | Fake: 0.002234, Real: 0.002788 | Load: 0.02774, Train: 0.4519
Step 110158 | L1: 0.07748 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.51 | DW: 0.025 | Percep: 2.076 | Fake: 0.002233, Real: 0.002787 | Load: 0.02966, Train: 0.5071
Step 110159 | L1: 0.07749 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.51 | DW: 0.025 | Percep: 2.076 | Fake: 0.002232, Real: 0.002786 | Load: 0.02296, Train: 0.4605
Step 110160 | L1: 0.0775 | Vgg: 0.1131 | SW: 0.03 | Sync: 18.52 | DW: 0.025 | Percep: 2.076 | Fake: 0.002231, Real: 0.002785 | Load: 0.03023, Train: 0.4436
Step 110161 | L1: 0.0775 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.52 | DW: 0.025 | Percep: 2.077 | Fake: 0.002231, Real: 0.002784 | Load: 0.02729, Train: 0.4816
Step 110162 | L1: 0.07751 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.54 | DW: 0.025 | Percep: 2.077 | Fake: 0.00223, Real: 0.002783 | Load: 0.02538, Train: 0.5025
Step 110163 | L1: 0.07752 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.077 | Fake: 0.002229, Real: 0.002782 | Load: 0.0234, Train: 0.4421
Step 110164 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.54 | DW: 0.025 | Percep: 2.077 | Fake: 0.002229, Real: 0.00278 | Load: 0.02429, Train: 0.4952
Step 110165 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.078 | Fake: 0.002228, Real: 0.002779 | Load: 0.02916, Train: 0.6177
Step 110166 | L1: 0.07754 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.54 | DW: 0.025 | Percep: 2.078 | Fake: 0.002227, Real: 0.002778 | Load: 0.02366, Train: 0.4514
Step 110167 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.078 | Fake: 0.002226, Real: 0.002777 | Load: 0.0286, Train: 0.4365
Step 110168 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.078 | Fake: 0.002225, Real: 0.002776 | Load: 0.03042, Train: 0.4581
Step 110169 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.078 | Fake: 0.002225, Real: 0.002775 | Load: 0.0242, Train: 0.4801
Step 110170 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.079 | Fake: 0.002224, Real: 0.002774 | Load: 0.02483, Train: 0.4427
Step 110171 | L1: 0.07753 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.079 | Fake: 0.002224, Real: 0.002773 | Load: 0.0249, Train: 0.4526
Step 110172 | L1: 0.07754 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.079 | Fake: 0.002224, Real: 0.002772 | Load: 0.02586, Train: 0.489
Step 110173 | L1: 0.07755 | Vgg: 0.1132 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.079 | Fake: 0.002223, Real: 0.002771 | Load: 0.02396, Train: 0.4458
Step 110174 | L1: 0.07756 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.079 | Fake: 0.002223, Real: 0.00277 | Load: 0.02777, Train: 0.4425
Step 110175 | L1: 0.07757 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.08 | Fake: 0.002222, Real: 0.002769 | Load: 0.02398, Train: 0.6134
Step 110176 | L1: 0.07758 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.08 | Fake: 0.002221, Real: 0.002768 | Load: 0.02668, Train: 0.4607
Step 110177 | L1: 0.07758 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.08 | Fake: 0.00222, Real: 0.002767 | Load: 0.02716, Train: 0.4444
Step 110178 | L1: 0.07758 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.08 | Fake: 0.002219, Real: 0.002766 | Load: 0.02891, Train: 0.5058
Step 110179 | L1: 0.07758 | Vgg: 0.1133 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.081 | Fake: 0.002219, Real: 0.002765 | Load: 0.02576, Train: 0.4395
Step 110180 | L1: 0.07758 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.081 | Fake: 0.002218, Real: 0.002764 | Load: 0.02278, Train: 0.4369
Step 110181 | L1: 0.07758 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.081 | Fake: 0.002217, Real: 0.002763 | Load: 0.03193, Train: 0.5167
Step 110182 | L1: 0.07758 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.081 | Fake: 0.002216, Real: 0.002762 | Load: 0.02493, Train: 0.4642
Step 110183 | L1: 0.07758 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.082 | Fake: 0.002215, Real: 0.002761 | Load: 0.03142, Train: 0.4958
Step 110184 | L1: 0.07758 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.082 | Fake: 0.002215, Real: 0.00276 | Load: 0.02054, Train: 0.6122
Step 110185 | L1: 0.07759 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.55 | DW: 0.025 | Percep: 2.082 | Fake: 0.002214, Real: 0.002759 | Load: 0.02352, Train: 0.4516
Step 110186 | L1: 0.0776 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.082 | Fake: 0.002213, Real: 0.002758 | Load: 0.02329, Train: 0.4415
Step 110187 | L1: 0.07759 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.083 | Fake: 0.002212, Real: 0.002757 | Load: 0.02661, Train: 0.4867
Step 110188 | L1: 0.07759 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.58 | DW: 0.025 | Percep: 2.083 | Fake: 0.002212, Real: 0.002756 | Load: 0.03136, Train: 0.4769
Step 110189 | L1: 0.07759 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.083 | Fake: 0.002211, Real: 0.002755 | Load: 0.03019, Train: 0.5713
Step 110190 | L1: 0.07759 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.083 | Fake: 0.00221, Real: 0.002754 | Load: 0.03853, Train: 0.497
Step 110191 | L1: 0.07759 | Vgg: 0.1134 | SW: 0.03 | Sync: 18.56 | DW: 0.025 | Percep: 2.084 | Fake: 0.002209, Real: 0.002753 | Load: 0.02676, Train: 0.4813
Step 110192 | L1: 0.07759 | Vgg: 0.1135 | SW: 0.03 | Sync: 18.57 | DW: 0.025 | Percep: 2.084 | Fake: 0.002208, Real: 0.002752 | Load: 0.02735, Train: 0.4686
